run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
36wd_mean_ws,2,122,Two-step,72.96321360007292,2761.499709926633,False
36wd_mean_ws,2,123,Two-step,72.97365557585074,2784.0011426266283,False
36wd_mean_ws,2,124,Two-step,72.97365557585074,2807.329015726631,False
36wd_mean_ws,2,125,Two-step,72.97365557585074,2829.1359656266286,False
36wd_mean_ws,2,126,Two-step,72.97893337287198,2853.763119926618,False
36wd_mean_ws,2,127,Two-step,72.97893337287198,2876.515310826624,False
36wd_mean_ws,2,128,Two-step,72.97893337287198,2900.046935026621,False
36wd_mean_ws,2,129,Two-step,72.97893337287198,2923.429863226629,False
36wd_mean_ws,2,130,Two-step,72.97893337287198,2947.1046444266103,False
36wd_mean_ws,2,131,Two-step,72.97893337287198,2969.413859026623,False
36wd_mean_ws,2,132,Two-step,72.97893337287198,2993.6672393266344,False
36wd_mean_ws,2,133,Two-step,72.97893337287198,3016.1241464266204,False
36wd_mean_ws,2,134,Two-step,72.97893337287198,3040.1056800266088,False
36wd_mean_ws,2,135,Two-step,72.97893337287198,3064.636228726624,False
36wd_mean_ws,2,136,Two-step,72.97893337287198,3087.328308626631,False
36wd_mean_ws,2,137,Two-step,72.97893337287198,3111.2218334266217,False
36wd_mean_ws,2,138,Two-step,72.97893337287198,3134.108524126612,False
36wd_mean_ws,2,139,Two-step,72.97893337287198,3157.6499145266134,False
36wd_mean_ws,2,140,Two-step,72.97893337287198,3179.6793636266084,False
36wd_mean_ws,2,141,Two-step,72.97893337287198,3203.721650926629,False
36wd_mean_ws,2,142,Two-step,72.98029170407392,3226.113489926618,False
36wd_mean_ws,2,143,Two-step,72.98029170407392,3250.0333897266246,False
36wd_mean_ws,2,144,Two-step,72.98029170407392,3272.0606931266084,False
36wd_mean_ws,2,145,Two-step,72.98029170407392,3295.39458982661,False
36wd_mean_ws,2,146,Two-step,72.98029170407392,3319.2812731266313,False
36wd_mean_ws,2,147,Two-step,72.98029170407392,3342.143220526632,False
36wd_mean_ws,2,148,Two-step,72.98029170407392,3367.279105026624,False
36wd_mean_ws,2,149,Two-step,72.98029170407392,3390.6807379266247,False
36wd_mean_ws,2,150,Two-step,72.98029170407392,3414.426376626623,False
36wd_mean_ws,2,151,Two-step,72.98029170407392,3437.1964812266233,False
36wd_mean_ws,2,152,Two-step,72.98029170407392,3460.2344734266226,False
36wd_mean_ws,2,153,Two-step,72.99207656489173,3483.852374526614,False
36wd_mean_ws,2,154,Two-step,72.99207656489173,3509.599605326628,False
36wd_mean_ws,2,155,Two-step,73.00824450605495,3532.4928670266236,False
36wd_mean_ws,2,156,Two-step,73.01285988417733,3557.169413026626,False
36wd_mean_ws,2,157,Two-step,73.01285988417733,3580.721578826633,False
36wd_mean_ws,2,158,Two-step,73.01760964161825,3606.728217926633,False
36wd_mean_ws,2,159,Two-step,73.01760964161825,3630.2475435266097,False
36wd_mean_ws,2,160,Two-step,73.02986984319966,3654.962242626614,False
