run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
36wd_mean_ws,3,92,Two-step,72.89588604970857,2129.1134639176016,False
36wd_mean_ws,3,93,Two-step,72.89588604970857,2153.635364317626,False
36wd_mean_ws,3,94,Two-step,72.90931164809922,2177.0200464176014,False
36wd_mean_ws,3,95,Two-step,72.91182586527135,2201.211316317611,False
36wd_mean_ws,3,96,Two-step,72.92465028733952,2224.538728017622,False
36wd_mean_ws,3,97,Two-step,72.92465028733952,2247.387323217612,False
36wd_mean_ws,3,98,Two-step,72.92465028733952,2271.217240017606,False
36wd_mean_ws,3,99,Two-step,72.93803648529304,2293.449106117623,False
36wd_mean_ws,3,100,Two-step,72.93803648529304,2318.1924810176133,False
36wd_mean_ws,3,101,Two-step,72.93803648529304,2341.7571540175995,False
36wd_mean_ws,3,102,Two-step,72.93907202128898,2369.546997217607,False
36wd_mean_ws,3,103,Two-step,72.95252847474275,2394.240086017613,False
36wd_mean_ws,3,104,Two-step,72.95859241541223,2417.3543181176065,False
36wd_mean_ws,3,105,Two-step,72.95859241541223,2441.027999717626,False
36wd_mean_ws,3,106,Two-step,72.95859241541223,2464.9229321176244,False
36wd_mean_ws,3,107,Two-step,72.95859241541223,2487.34428671762,False
36wd_mean_ws,3,108,Two-step,72.95859241541223,2510.775222117605,False
36wd_mean_ws,3,109,Two-step,72.95859241541223,2537.2081246176094,False
36wd_mean_ws,3,110,Two-step,72.95859241541223,2565.265271917626,False
36wd_mean_ws,3,111,Two-step,72.95859241541223,2589.4127559176122,False
36wd_mean_ws,3,112,Two-step,72.95859241541223,2611.7504929176066,False
36wd_mean_ws,3,113,Two-step,72.95859241541223,2635.6370715176163,False
36wd_mean_ws,3,114,Two-step,72.95859241541223,2659.20300431762,False
36wd_mean_ws,3,115,Two-step,72.95859241541223,2685.8888749176112,False
36wd_mean_ws,3,116,Two-step,72.9736730444325,2711.7566240176093,False
36wd_mean_ws,3,117,Two-step,72.9769230982474,2735.434638017614,False
36wd_mean_ws,3,118,Two-step,72.99304701200131,2759.5348619176075,False
36wd_mean_ws,3,119,Two-step,72.99304701200131,2784.3532081176236,False
36wd_mean_ws,3,120,Two-step,72.99304701200131,2808.6606374176044,False
36wd_mean_ws,3,121,Two-step,72.99304701200131,2832.658065017604,False
36wd_mean_ws,3,122,Two-step,72.99304701200131,2855.2736208176066,False
36wd_mean_ws,3,123,Two-step,72.99304701200131,2879.914254717616,False
36wd_mean_ws,3,124,Two-step,72.99304701200131,2903.2956582176266,False
36wd_mean_ws,3,125,Two-step,72.99304701200131,2931.391564117599,False
36wd_mean_ws,3,126,Two-step,72.99304701200131,2955.880914617621,False
36wd_mean_ws,3,127,Two-step,72.99304701200131,2979.8263449176156,False
36wd_mean_ws,3,128,Two-step,72.99304701200131,3004.4994165176176,False
36wd_mean_ws,3,129,Two-step,72.99304701200131,3027.748782617622,False
36wd_mean_ws,3,130,Two-step,72.99304701200131,3053.6594299176068,False
36wd_mean_ws,3,131,Two-step,72.99304701200131,3077.192465417611,False
36wd_mean_ws,3,132,Two-step,72.99304701200131,3099.814734417625,False
36wd_mean_ws,3,133,Two-step,73.00380875064388,3114.0508536176058,False
36wd_mean_ws,3,134,Two-step,73.03123949977491,3126.1205939176143,False
36wd_mean_ws,3,135,Two-step,73.03915768819752,3139.4956747176184,False
36wd_mean_ws,3,136,Two-step,73.03915768819752,3152.353591217601,False
36wd_mean_ws,3,137,Two-step,73.03915768819752,3165.2145768176124,False
36wd_mean_ws,3,138,Two-step,73.03915768819752,3177.9638604176,False
36wd_mean_ws,3,139,Two-step,73.03915768819752,3190.054701117624,False
36wd_mean_ws,3,140,Two-step,73.03915768819752,3203.2280689176114,False
36wd_mean_ws,3,141,Two-step,73.03973613075149,3216.5587989176274,False
36wd_mean_ws,3,142,Two-step,73.03973613075149,3230.1383629176125,False
36wd_mean_ws,3,143,Two-step,73.03973613075149,3243.211403717607,False
36wd_mean_ws,3,144,Two-step,73.03973613075149,3256.467826017615,False
36wd_mean_ws,3,145,Two-step,73.03973613075149,3269.189635017625,False
36wd_mean_ws,3,146,Two-step,73.03973613075149,3282.257857617602,False
36wd_mean_ws,3,147,Two-step,73.03973613075149,3295.7476277176174,False
36wd_mean_ws,3,148,Two-step,73.03973613075149,3309.099016217602,False
36wd_mean_ws,3,149,Two-step,73.03973613075149,3322.157739117625,False
36wd_mean_ws,3,150,Two-step,73.03973613075149,3335.5362965176173,False
36wd_mean_ws,3,151,Two-step,73.03973613075149,3354.169964617613,False
36wd_mean_ws,3,152,Two-step,73.03973613075149,3373.0723304176063,False
36wd_mean_ws,3,153,Two-step,73.03973613075149,3391.38702231762,False
36wd_mean_ws,3,154,Two-step,73.03973613075149,3408.7859193176264,False
36wd_mean_ws,3,155,Two-step,73.03973613075149,3425.3834305175988,False
36wd_mean_ws,3,156,Two-step,73.03973613075149,3439.310565217602,False
36wd_mean_ws,3,157,Two-step,73.04534140325494,3455.6443972176057,False
36wd_mean_ws,3,158,Two-step,73.04534140325494,3472.2766404176073,False
36wd_mean_ws,3,159,Two-step,73.04534140325494,3490.71300561761,False
36wd_mean_ws,3,160,Two-step,73.04534140325494,3508.3629467176215,False
