run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
24wd_mean_ws,2,0,SmartStart,72.5537571211303,99.48755478858948,False
24wd_mean_ws,2,1,Two-step,72.56547311201756,119.59170478858869,False
24wd_mean_ws,2,2,Two-step,72.56547311201756,139.86597828858066,False
24wd_mean_ws,2,3,Two-step,72.60029330707442,161.31811558858317,False
24wd_mean_ws,2,4,Two-step,72.60029330707442,182.50924228857912,False
24wd_mean_ws,2,5,Two-step,72.60029330707442,203.01111438858788,False
24wd_mean_ws,2,6,Two-step,72.60029330707442,223.86560248858586,False
24wd_mean_ws,2,7,Two-step,72.60029330707442,243.37369788858632,False
24wd_mean_ws,2,8,Two-step,72.60029330707442,263.2984387885808,False
24wd_mean_ws,2,9,Two-step,72.60029330707442,283.8510307885881,False
24wd_mean_ws,2,10,Two-step,72.60029330707442,304.03569538857846,False
24wd_mean_ws,2,11,Two-step,72.60029330707442,323.63658258858777,False
24wd_mean_ws,2,12,Two-step,72.60029330707442,344.96256178857584,False
24wd_mean_ws,2,13,Two-step,72.60029330707442,365.7744245885842,False
24wd_mean_ws,2,14,Two-step,72.60145879198735,385.85074298857944,False
24wd_mean_ws,2,15,Two-step,72.60145879198735,405.95059398858575,False
24wd_mean_ws,2,16,Two-step,72.62322159547966,426.1992265885783,False
24wd_mean_ws,2,17,Two-step,72.63899754883346,446.9568685885897,False
24wd_mean_ws,2,18,Two-step,72.63899754883346,466.6360539885791,False
24wd_mean_ws,2,19,Two-step,72.64963630230568,486.988410888589,False
24wd_mean_ws,2,20,Two-step,72.64963630230568,506.6827029885899,False
24wd_mean_ws,2,21,Two-step,72.65256044939845,527.4435283885832,False
24wd_mean_ws,2,22,Two-step,72.65256044939845,547.5597576885775,False
24wd_mean_ws,2,23,Two-step,72.65863473888805,566.7032694885856,False
24wd_mean_ws,2,24,Two-step,72.65863473888805,587.4674223885813,False
24wd_mean_ws,2,25,Two-step,72.65863473888805,608.3957546885795,False
24wd_mean_ws,2,26,Two-step,72.67757092772163,627.6682989885885,False
24wd_mean_ws,2,27,Two-step,72.70056058107505,648.2981241885864,False
24wd_mean_ws,2,28,Two-step,72.70056058107505,670.5016080885835,False
24wd_mean_ws,2,29,Two-step,72.70056058107505,690.1223421885807,False
24wd_mean_ws,2,30,Two-step,72.70056058107505,710.9294794885791,False
24wd_mean_ws,2,31,Two-step,72.70056058107505,732.4484199885774,False
24wd_mean_ws,2,32,Two-step,72.70381742720642,752.1379993885785,False
24wd_mean_ws,2,33,Two-step,72.70381742720642,772.5259664885816,False
24wd_mean_ws,2,34,Two-step,72.70381742720642,793.0104024885804,False
24wd_mean_ws,2,35,Two-step,72.71063915442008,813.7323867885862,False
24wd_mean_ws,2,36,Two-step,72.71063915442008,834.0931096885761,False
24wd_mean_ws,2,37,Two-step,72.71063915442008,854.3772592885798,False
24wd_mean_ws,2,38,Two-step,72.71069774482062,874.2801439885807,False
24wd_mean_ws,2,39,Two-step,72.71069774482062,895.376138888576,False
24wd_mean_ws,2,40,Two-step,72.72001060351042,915.8641014885798,False
24wd_mean_ws,2,41,Two-step,72.72001060351042,935.5351299885806,False
24wd_mean_ws,2,42,Two-step,72.72001060351042,956.1103259885858,False
24wd_mean_ws,2,43,Two-step,72.7311830604913,976.8710307885776,False
24wd_mean_ws,2,44,Two-step,72.73376918496878,997.1573785885848,False
24wd_mean_ws,2,45,Two-step,72.73376918496878,1017.5792063885892,False
24wd_mean_ws,2,46,Two-step,72.73376918496878,1039.1995577885828,False
24wd_mean_ws,2,47,Two-step,72.73376918496878,1059.7657014885772,False
24wd_mean_ws,2,48,Two-step,72.73376918496878,1079.7432138885779,False
24wd_mean_ws,2,49,Two-step,72.73376918496878,1101.057705788582,False
24wd_mean_ws,2,50,Two-step,72.73376918496878,1122.16871198859,False
24wd_mean_ws,2,51,Two-step,72.73376918496878,1142.112646788577,False
24wd_mean_ws,2,52,Two-step,72.74059427240638,1162.4171516885835,False
24wd_mean_ws,2,53,Two-step,72.74463903535198,1183.7325967885845,False
24wd_mean_ws,2,54,Two-step,72.74463903535198,1204.064572288582,False
24wd_mean_ws,2,55,Two-step,72.74463903535198,1224.319588488579,False
24wd_mean_ws,2,56,Two-step,72.74463903535198,1246.202813788579,False
24wd_mean_ws,2,57,Two-step,72.76070082033965,1266.2744579885766,False
24wd_mean_ws,2,58,Two-step,72.76747458677553,1286.6500947885797,False
24wd_mean_ws,2,59,Two-step,72.76818983792282,1308.5547926885774,False
24wd_mean_ws,2,60,Two-step,72.76818983792282,1328.526100588584,False
24wd_mean_ws,2,61,Two-step,72.76990301237208,1349.1387927885808,False
24wd_mean_ws,2,62,Two-step,72.7715964267704,1369.6478953885817,False
24wd_mean_ws,2,63,Two-step,72.78573802411236,1390.3646737885865,False
24wd_mean_ws,2,64,Two-step,72.78573802411236,1410.6950326885853,False
24wd_mean_ws,2,65,Two-step,72.78673653438902,1431.2504071885778,False
24wd_mean_ws,2,66,Two-step,72.78673653438902,1451.304461288586,False
24wd_mean_ws,2,67,Two-step,72.78673653438902,1472.7610631885764,False
24wd_mean_ws,2,68,Two-step,72.80404785356345,1493.786306288588,False
24wd_mean_ws,2,69,Two-step,72.80404785356345,1514.0143422885885,False
24wd_mean_ws,2,70,Two-step,72.81330472726432,1535.6931754885882,False
24wd_mean_ws,2,71,Two-step,72.81330472726432,1556.5302001885866,False
24wd_mean_ws,2,72,Two-step,72.82356723493572,1576.4713410885888,False
24wd_mean_ws,2,73,Two-step,72.82356723493572,1598.503864088576,False
24wd_mean_ws,2,74,Two-step,72.82356723493572,1619.0581052885827,False
24wd_mean_ws,2,75,Two-step,72.82706328714674,1638.8396775885776,False
24wd_mean_ws,2,76,Two-step,72.82706328714674,1660.3117081885866,False
24wd_mean_ws,2,77,Two-step,72.82706328714674,1681.2361182885797,False
24wd_mean_ws,2,78,Two-step,72.82706328714674,1701.4938445885782,False
24wd_mean_ws,2,79,Two-step,72.82706328714674,1721.9125394885777,False
24wd_mean_ws,2,80,Two-step,72.82706328714674,1743.6239183885773,False
24wd_mean_ws,2,81,Two-step,72.82706328714674,1763.497068688579,False
24wd_mean_ws,2,82,Two-step,72.82706328714674,1783.7708444885793,False
24wd_mean_ws,2,83,Two-step,72.82706328714674,1805.608983388578,False
24wd_mean_ws,2,84,Two-step,72.82706328714674,1826.124633088577,False
24wd_mean_ws,2,85,Two-step,72.82706328714674,1847.2875288885843,False
24wd_mean_ws,2,86,Two-step,72.82706328714674,1869.2017646885797,False
24wd_mean_ws,2,87,Two-step,72.82706328714674,1888.9707436885801,False
24wd_mean_ws,2,88,Two-step,72.82706328714674,1910.1738756885898,False
24wd_mean_ws,2,89,Two-step,72.82706328714674,1933.6982063885807,False
24wd_mean_ws,2,90,Two-step,72.82706328714674,1956.4001872885856,False
24wd_mean_ws,2,91,Two-step,72.82706328714674,1977.3427549885819,False
24wd_mean_ws,2,92,Two-step,72.82706328714674,1999.5644972885784,False
24wd_mean_ws,2,93,Two-step,72.82706328714674,2019.0782799885783,False
24wd_mean_ws,2,94,Two-step,72.82706328714674,2040.4701301885798,False
24wd_mean_ws,2,95,Two-step,72.82706328714674,2064.7757260885846,False
24wd_mean_ws,2,96,Two-step,72.82706328714674,2084.8483789885795,False
24wd_mean_ws,2,97,Two-step,72.830092824482,2105.2768302885816,False
24wd_mean_ws,2,98,Two-step,72.830092824482,2126.7020626885787,False
24wd_mean_ws,2,99,Two-step,72.830092824482,2146.3433538885874,False
24wd_mean_ws,2,100,Two-step,72.830092824482,2167.0472603885864,False
24wd_mean_ws,2,101,Two-step,72.830092824482,2188.5530894885887,False
24wd_mean_ws,2,102,Two-step,72.830092824482,2208.5372633885854,False
24wd_mean_ws,2,103,Two-step,72.830092824482,2229.371898988582,False
24wd_mean_ws,2,104,Two-step,72.830092824482,2250.2962955885887,False
24wd_mean_ws,2,105,Two-step,72.830092824482,2271.0210668885848,False
24wd_mean_ws,2,106,Two-step,72.830092824482,2291.7036433885805,False
24wd_mean_ws,2,107,Two-step,72.830092824482,2312.0261677885865,False
24wd_mean_ws,2,108,Two-step,72.8336016861583,2332.6596069885854,False
24wd_mean_ws,2,109,Two-step,72.8336016861583,2354.950127188582,False
24wd_mean_ws,2,110,Two-step,72.8336016861583,2376.0590017885843,False
24wd_mean_ws,2,111,Two-step,72.8336016861583,2397.814001788589,False
24wd_mean_ws,2,112,Two-step,72.8336016861583,2419.574640988576,False
24wd_mean_ws,2,113,Two-step,72.8336016861583,2440.8028879885824,False
24wd_mean_ws,2,114,Two-step,72.8336016861583,2462.700289888584,False
24wd_mean_ws,2,115,Two-step,72.84019980641158,2484.1759977885813,False
24wd_mean_ws,2,116,Two-step,72.84019980641158,2507.2301340885897,False
24wd_mean_ws,2,117,Two-step,72.84915336336579,2529.3207526885817,False
24wd_mean_ws,2,118,Two-step,72.84915336336579,2550.6704933885776,False
24wd_mean_ws,2,119,Two-step,72.84915336336579,2572.1065488885797,False
24wd_mean_ws,2,120,Two-step,72.85661856584473,2594.0233337885875,False
24wd_mean_ws,2,121,Two-step,72.85661856584473,2615.45898668858,False
24wd_mean_ws,2,122,Two-step,72.85661856584473,2638.3220511885884,False
24wd_mean_ws,2,123,Two-step,72.85661856584473,2659.434550388585,False
24wd_mean_ws,2,124,Two-step,72.85661856584473,2681.070479588583,False
24wd_mean_ws,2,125,Two-step,72.86688575148384,2704.1208838885796,False
24wd_mean_ws,2,126,Two-step,72.86688575148384,2726.365202588582,False
24wd_mean_ws,2,127,Two-step,72.86688575148384,2748.8217634885805,False
24wd_mean_ws,2,128,Two-step,72.86688575148384,2770.475036988588,False
24wd_mean_ws,2,129,Two-step,72.86688575148384,2793.1376804885804,False
24wd_mean_ws,2,130,Two-step,72.86799293904556,2816.164338388582,False
24wd_mean_ws,2,131,Two-step,72.86799293904556,2836.522958088579,False
24wd_mean_ws,2,132,Two-step,72.86799293904556,2859.218637288577,False
24wd_mean_ws,2,133,Two-step,72.86799293904556,2882.4570409885782,False
24wd_mean_ws,2,134,Two-step,72.86812735170102,2903.5934724885883,False
24wd_mean_ws,2,135,Two-step,72.86812735170102,2926.9118574885797,False
24wd_mean_ws,2,136,Two-step,72.86848134040814,2948.9101169885835,False
24wd_mean_ws,2,137,Two-step,72.86848134040814,2970.3287261885853,False
24wd_mean_ws,2,138,Two-step,72.86848134040814,2993.34084558858,False
24wd_mean_ws,2,139,Two-step,72.86848134040814,3015.4467489885865,False
24wd_mean_ws,2,140,Two-step,72.86848134040814,3039.334539388583,False
24wd_mean_ws,2,141,Two-step,72.86848134040814,3061.215715988583,False
24wd_mean_ws,2,142,Two-step,72.86848134040814,3086.090236188582,False
24wd_mean_ws,2,143,Two-step,72.86848134040814,3109.6416280885896,False
24wd_mean_ws,2,144,Two-step,72.87282509810643,3133.8550035885855,False
24wd_mean_ws,2,145,Two-step,72.87282509810643,3156.059376988589,False
24wd_mean_ws,2,146,Two-step,72.87282509810643,3178.676973888578,False
24wd_mean_ws,2,147,Two-step,72.88178277168265,3201.6274202885834,False
24wd_mean_ws,2,148,Two-step,72.88178277168265,3223.6836977885832,False
24wd_mean_ws,2,149,Two-step,72.88178277168265,3246.964640088583,False
24wd_mean_ws,2,150,Two-step,72.88178277168265,3268.451196988579,False
24wd_mean_ws,2,151,Two-step,72.88178277168265,3290.2430391885864,False
24wd_mean_ws,2,152,Two-step,72.88178277168265,3313.7743570885796,False
24wd_mean_ws,2,153,Two-step,72.88178277168265,3336.462744688586,False
24wd_mean_ws,2,154,Two-step,72.88178277168265,3359.47129918859,False
24wd_mean_ws,2,155,Two-step,72.88178277168265,3381.3745141885884,False
24wd_mean_ws,2,156,Two-step,72.88178277168265,3402.70214118858,False
24wd_mean_ws,2,157,Two-step,72.88178277168265,3425.38718488859,False
24wd_mean_ws,2,158,Two-step,72.88178277168265,3447.994804988586,False
24wd_mean_ws,2,159,Two-step,72.88508164586413,3469.8982803885883,False
24wd_mean_ws,2,160,Two-step,72.89079652304164,3492.309650888579,False
