run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
24wd_mean_ws,1,0,SmartStart,72.57518950818215,81.79904699325562,False
24wd_mean_ws,1,1,Two-step,72.58472932188434,100.74092879325326,False
24wd_mean_ws,1,2,Two-step,72.58472932188434,120.07495589325845,False
24wd_mean_ws,1,3,Two-step,72.58472932188434,138.86336839325668,False
24wd_mean_ws,1,4,Two-step,72.58472932188434,157.8277969932533,False
24wd_mean_ws,1,5,Two-step,72.59229790280774,177.55137819325319,False
24wd_mean_ws,1,6,Two-step,72.59342231475662,197.09806479325925,False
24wd_mean_ws,1,7,Two-step,72.59378647032489,216.3845362932625,False
24wd_mean_ws,1,8,Two-step,72.59378647032489,234.71019399326178,False
24wd_mean_ws,1,9,Two-step,72.59378647032489,253.6847569932579,False
24wd_mean_ws,1,10,Two-step,72.59378647032489,272.46439009325695,False
24wd_mean_ws,1,11,Two-step,72.59378647032489,290.81994989325176,False
24wd_mean_ws,1,12,Two-step,72.59898903433664,311.1300788932567,False
24wd_mean_ws,1,13,Two-step,72.59900465029676,330.26671209326014,False
24wd_mean_ws,1,14,Two-step,72.59900465029676,349.2960245932627,False
24wd_mean_ws,1,15,Two-step,72.59900465029676,367.9444160932617,False
24wd_mean_ws,1,16,Two-step,72.59900465029676,386.0991333932616,False
24wd_mean_ws,1,17,Two-step,72.60316030605397,405.78292929325835,False
24wd_mean_ws,1,18,Two-step,72.60316030605397,424.72602809325326,False
24wd_mean_ws,1,19,Two-step,72.60316030605397,442.9813653932506,False
24wd_mean_ws,1,20,Two-step,72.60316030605397,461.7916460932611,False
24wd_mean_ws,1,21,Two-step,72.61139425985276,479.256879693261,False
24wd_mean_ws,1,22,Two-step,72.61139425985276,498.1195894932607,False
24wd_mean_ws,1,23,Two-step,72.61139425985276,517.7058224932553,False
24wd_mean_ws,1,24,Two-step,72.6145242970587,536.6107543932594,False
24wd_mean_ws,1,25,Two-step,72.61965927136102,554.8853229932574,False
24wd_mean_ws,1,26,Two-step,72.61965927136102,573.3541969932558,False
24wd_mean_ws,1,27,Two-step,72.61965927136102,591.699853893253,False
24wd_mean_ws,1,28,Two-step,72.61965927136102,610.2167149932648,False
24wd_mean_ws,1,29,Two-step,72.61965927136102,630.1022112932551,False
24wd_mean_ws,1,30,Two-step,72.61965927136102,649.4325923932629,False
24wd_mean_ws,1,31,Two-step,72.61965927136102,667.5888839932595,False
24wd_mean_ws,1,32,Two-step,72.6253702275817,687.4371893932548,False
24wd_mean_ws,1,33,Two-step,72.63329553470808,706.7074127932574,False
24wd_mean_ws,1,34,Two-step,72.63329553470808,728.1208388932573,False
24wd_mean_ws,1,35,Two-step,72.63329553470808,746.9695680932637,False
24wd_mean_ws,1,36,Two-step,72.63329553470808,767.3142246932548,False
24wd_mean_ws,1,37,Two-step,72.64153812251601,787.4339924932574,False
24wd_mean_ws,1,38,Two-step,72.64379378009873,806.3164548932546,False
24wd_mean_ws,1,39,Two-step,72.64799327391229,826.0705220932578,False
24wd_mean_ws,1,40,Two-step,72.64799327391229,845.3460613932548,False
24wd_mean_ws,1,41,Two-step,72.64799327391229,860.6963835932547,False
24wd_mean_ws,1,42,Two-step,72.64799327391229,873.5507276932622,False
24wd_mean_ws,1,43,Two-step,72.6549810667212,883.7778218932508,False
24wd_mean_ws,1,44,Two-step,72.6549810667212,894.2717996932624,False
24wd_mean_ws,1,45,Two-step,72.6549810667212,905.253114993262,False
24wd_mean_ws,1,46,Two-step,72.6549810667212,916.1253220932558,False
24wd_mean_ws,1,47,Two-step,72.6549810667212,926.7949389932619,False
24wd_mean_ws,1,48,Two-step,72.6549810667212,938.0179519932572,False
24wd_mean_ws,1,49,Two-step,72.6549810667212,948.4816541932523,False
24wd_mean_ws,1,50,Two-step,72.6549810667212,958.9235933932505,False
24wd_mean_ws,1,51,Two-step,72.6549810667212,969.7230324932607,False
24wd_mean_ws,1,52,Two-step,72.6549810667212,980.3669280932518,False
24wd_mean_ws,1,53,Two-step,72.6549810667212,991.1513502932648,False
24wd_mean_ws,1,54,Two-step,72.66549639621894,1002.2117445932527,False
24wd_mean_ws,1,55,Two-step,72.68445680867852,1012.5608100932586,False
24wd_mean_ws,1,56,Two-step,72.68445680867852,1023.1313850932638,False
24wd_mean_ws,1,57,Two-step,72.70773072946834,1034.1001198932645,False
24wd_mean_ws,1,58,Two-step,72.70908023552441,1044.6000247932534,False
24wd_mean_ws,1,59,Two-step,72.72794408099703,1055.672898093253,False
24wd_mean_ws,1,60,Two-step,72.72794408099703,1067.1258150932554,False
24wd_mean_ws,1,61,Two-step,72.72794408099703,1077.927108193253,False
24wd_mean_ws,1,62,Two-step,72.72794408099703,1088.1991223932564,False
24wd_mean_ws,1,63,Two-step,72.73201907028226,1099.742057493262,False
24wd_mean_ws,1,64,Two-step,72.73201907028226,1110.8587400932593,False
24wd_mean_ws,1,65,Two-step,72.73699374962797,1121.105483193256,False
24wd_mean_ws,1,66,Two-step,72.73796558765804,1133.4302531932626,False
24wd_mean_ws,1,67,Two-step,72.73796558765804,1144.8047499932582,False
24wd_mean_ws,1,68,Two-step,72.7516502089523,1155.128112293256,False
24wd_mean_ws,1,69,Two-step,72.75853524097855,1166.5167994932563,False
24wd_mean_ws,1,70,Two-step,72.75853524097855,1177.809548293255,False
24wd_mean_ws,1,71,Two-step,72.75853524097855,1188.2769237932516,False
24wd_mean_ws,1,72,Two-step,72.75853524097855,1199.1358026932576,False
24wd_mean_ws,1,73,Two-step,72.77289821861514,1211.1674505932606,False
24wd_mean_ws,1,74,Two-step,72.78035928262861,1222.685480793254,False
24wd_mean_ws,1,75,Two-step,72.78035928262861,1233.0152948932518,False
24wd_mean_ws,1,76,Two-step,72.79233037465218,1244.2802211932576,False
24wd_mean_ws,1,77,Two-step,72.7953650959168,1255.5224602932576,False
24wd_mean_ws,1,78,Two-step,72.7953650959168,1265.7273806932644,False
24wd_mean_ws,1,79,Two-step,72.7953650959168,1277.3467997932603,False
24wd_mean_ws,1,80,Two-step,72.80901013061609,1288.994131993255,False
24wd_mean_ws,1,81,Two-step,72.80901013061609,1299.7639117932558,False
24wd_mean_ws,1,82,Two-step,72.80901013061609,1310.751089393263,False
24wd_mean_ws,1,83,Two-step,72.80901013061609,1321.9588129932526,False
24wd_mean_ws,1,84,Two-step,72.80901013061609,1332.7400401932537,False
24wd_mean_ws,1,85,Two-step,72.80901013061609,1343.6725095932634,False
24wd_mean_ws,1,86,Two-step,72.80901013061609,1355.4095362932567,False
24wd_mean_ws,1,87,Two-step,72.80901013061609,1366.9567581932642,False
24wd_mean_ws,1,88,Two-step,72.80901013061609,1377.298230893255,False
24wd_mean_ws,1,89,Two-step,72.80901013061609,1388.4568577932514,False
24wd_mean_ws,1,90,Two-step,72.80901013061609,1399.6573438932537,False
24wd_mean_ws,1,91,Two-step,72.80901013061609,1409.9055838932545,False
24wd_mean_ws,1,92,Two-step,72.80901013061609,1421.340455493264,False
24wd_mean_ws,1,93,Two-step,72.80901013061609,1432.9365265932574,False
24wd_mean_ws,1,94,Two-step,72.80901013061609,1443.555885293259,False
24wd_mean_ws,1,95,Two-step,72.80901013061609,1454.5166304932645,False
24wd_mean_ws,1,96,Two-step,72.80901013061609,1465.754252693252,False
24wd_mean_ws,1,97,Two-step,72.80901013061609,1477.3219310932618,False
24wd_mean_ws,1,98,Two-step,72.80901013061609,1487.8470270932594,False
24wd_mean_ws,1,99,Two-step,72.80901013061609,1499.4209266932594,False
24wd_mean_ws,1,100,Two-step,72.80901013061609,1511.0946129932563,False
24wd_mean_ws,1,101,Two-step,72.80901013061609,1521.3250428932515,False
24wd_mean_ws,1,102,Two-step,72.80901013061609,1532.9279150932562,False
24wd_mean_ws,1,103,Two-step,72.80901013061609,1544.7404257932649,False
24wd_mean_ws,1,104,Two-step,72.80901013061609,1554.9854626932647,False
24wd_mean_ws,1,105,Two-step,72.80901013061609,1566.2368099932646,False
24wd_mean_ws,1,106,Two-step,72.80901013061609,1577.717834793264,False
24wd_mean_ws,1,107,Two-step,72.80901013061609,1588.7255949932587,False
24wd_mean_ws,1,108,Two-step,72.80901013061609,1599.653284193264,False
24wd_mean_ws,1,109,Two-step,72.81294280229332,1611.0172880932514,False
24wd_mean_ws,1,110,Two-step,72.81431372256316,1622.1163546932512,False
24wd_mean_ws,1,111,Two-step,72.81431372256316,1632.3812710932543,False
24wd_mean_ws,1,112,Two-step,72.81431372256316,1643.7717675932508,False
24wd_mean_ws,1,113,Two-step,72.82264410780382,1655.5645998932596,False
24wd_mean_ws,1,114,Two-step,72.82264410780382,1665.8320493932551,False
24wd_mean_ws,1,115,Two-step,72.82441372358171,1677.3160133932543,False
24wd_mean_ws,1,116,Two-step,72.82441372358171,1688.468222593263,False
24wd_mean_ws,1,117,Two-step,72.82441372358171,1698.9852988932544,False
24wd_mean_ws,1,118,Two-step,72.82441372358171,1709.9722660932603,False
24wd_mean_ws,1,119,Two-step,72.8272356590813,1721.5890888932627,False
24wd_mean_ws,1,120,Two-step,72.8272356590813,1732.6791771932621,False
24wd_mean_ws,1,121,Two-step,72.8272356590813,1743.513353793256,False
24wd_mean_ws,1,122,Two-step,72.8272356590813,1754.655010493254,False
