run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
360wd_mean_ws_1deg,2,27,Two-step,72.40369461073045,1302.0012060793524,False
360wd_mean_ws_1deg,2,28,Two-step,72.40369461073045,1347.014897279354,False
360wd_mean_ws_1deg,2,29,Two-step,72.42179792263161,1391.1107102793467,False
360wd_mean_ws_1deg,2,30,Two-step,72.42179792263161,1437.1695346793567,False
360wd_mean_ws_1deg,2,31,Two-step,72.42179792263161,1481.6023565793585,False
360wd_mean_ws_1deg,2,32,Two-step,72.42179792263161,1527.0686721793609,False
360wd_mean_ws_1deg,2,33,Two-step,72.42179792263161,1571.933841979364,False
360wd_mean_ws_1deg,2,34,Two-step,72.42256343879633,1617.0083133793378,False
360wd_mean_ws_1deg,2,35,Two-step,72.42740681116645,1662.367541179352,False
360wd_mean_ws_1deg,2,36,Two-step,72.42740681116645,1706.072031079355,False
360wd_mean_ws_1deg,2,37,Two-step,72.42740681116645,1750.1833222793648,False
360wd_mean_ws_1deg,2,38,Two-step,72.42740681116645,1796.3439587793546,False
360wd_mean_ws_1deg,2,39,Two-step,72.43048118689866,1841.3301563793502,False
360wd_mean_ws_1deg,2,40,Two-step,72.43111985690471,1885.4662936793466,False
360wd_mean_ws_1deg,2,41,Two-step,72.43486808065897,1930.3316489793651,False
360wd_mean_ws_1deg,2,42,Two-step,72.43486808065897,1977.0122830793553,False
360wd_mean_ws_1deg,2,43,Two-step,72.43486808065897,2022.5455476793577,False
360wd_mean_ws_1deg,2,44,Two-step,72.4400510149589,2067.5345723793434,False
360wd_mean_ws_1deg,2,45,Two-step,72.4400510149589,2114.0276444793562,False
360wd_mean_ws_1deg,2,46,Two-step,72.4400510149589,2159.6376957793545,False
360wd_mean_ws_1deg,2,47,Two-step,72.44375986907835,2204.246142079355,False
360wd_mean_ws_1deg,2,48,Two-step,72.44690955889605,2249.00858637935,False
360wd_mean_ws_1deg,2,49,Two-step,72.44690955889605,2294.532578879356,False
360wd_mean_ws_1deg,2,50,Two-step,72.44690955889605,2340.0760425793414,False
360wd_mean_ws_1deg,2,51,Two-step,72.44690955889605,2384.744841479347,False
360wd_mean_ws_1deg,2,52,Two-step,72.44690955889605,2430.7161975793424,False
360wd_mean_ws_1deg,2,53,Two-step,72.44690955889605,2475.5122472793446,False
360wd_mean_ws_1deg,2,54,Two-step,72.44690955889605,2520.4927153793396,False
360wd_mean_ws_1deg,2,55,Two-step,72.44690955889605,2565.1853554793634,False
360wd_mean_ws_1deg,2,56,Two-step,72.44690955889605,2610.5112943793647,False
360wd_mean_ws_1deg,2,57,Two-step,72.46097313119482,2655.0179592793575,False
360wd_mean_ws_1deg,2,58,Two-step,72.46097313119482,2699.3529570793617,False
360wd_mean_ws_1deg,2,59,Two-step,72.46097313119482,2744.5496526793577,False
360wd_mean_ws_1deg,2,60,Two-step,72.46285013294977,2788.484086979355,False
360wd_mean_ws_1deg,2,61,Two-step,72.46285013294977,2833.6220936793543,False
360wd_mean_ws_1deg,2,62,Two-step,72.46285013294977,2878.317545079364,False
360wd_mean_ws_1deg,2,63,Two-step,72.47337245042397,2923.114069479343,False
360wd_mean_ws_1deg,2,64,Two-step,72.47337245042397,2967.1962002793443,False
360wd_mean_ws_1deg,2,65,Two-step,72.48423850060365,3013.655076779338,False
360wd_mean_ws_1deg,2,66,Two-step,72.48423850060365,3059.1555009793374,False
360wd_mean_ws_1deg,2,67,Two-step,72.48562054628502,3103.5562096793437,False
360wd_mean_ws_1deg,2,68,Two-step,72.48562054628502,3147.205804279365,False
360wd_mean_ws_1deg,2,69,Two-step,72.4873988135399,3192.311151779344,False
360wd_mean_ws_1deg,2,70,Two-step,72.4873988135399,3237.545653579349,False
360wd_mean_ws_1deg,2,71,Two-step,72.4873988135399,3281.6102079793636,False
360wd_mean_ws_1deg,2,72,Two-step,72.4873988135399,3326.057846279349,False
360wd_mean_ws_1deg,2,73,Two-step,72.4873988135399,3371.116433179355,False
360wd_mean_ws_1deg,2,74,Two-step,72.49162156379643,3415.0663681793376,False
360wd_mean_ws_1deg,2,75,Two-step,72.49633412695547,3458.725902679347,False
360wd_mean_ws_1deg,2,76,Two-step,72.4994714347396,3502.9739806793514,False
360wd_mean_ws_1deg,2,77,Two-step,72.50509735106236,3545.3816397793416,False
360wd_mean_ws_1deg,2,78,Two-step,72.50509735106236,3589.117299979349,False
360wd_mean_ws_1deg,2,79,Two-step,72.5102924891161,3633.460292179341,False
360wd_mean_ws_1deg,2,80,Two-step,72.5102924891161,3677.3049684793514,False
360wd_mean_ws_1deg,2,81,Two-step,72.5102924891161,3719.886041879363,False
360wd_mean_ws_1deg,2,82,Two-step,72.5102924891161,3762.5969185793656,False
360wd_mean_ws_1deg,2,83,Two-step,72.5102924891161,3805.8543270793452,False
360wd_mean_ws_1deg,2,84,Two-step,72.5102924891161,3848.1945153793495,False
360wd_mean_ws_1deg,2,85,Two-step,72.5102924891161,3893.8350723793556,False
360wd_mean_ws_1deg,2,86,Two-step,72.5102924891161,3939.69839747934,False
360wd_mean_ws_1deg,2,87,Two-step,72.51609973397763,3983.6195560793567,False
360wd_mean_ws_1deg,2,88,Two-step,72.51609973397763,4026.854186679353,False
360wd_mean_ws_1deg,2,89,Two-step,72.51609973397763,4070.446756179357,False
360wd_mean_ws_1deg,2,90,Two-step,72.51609973397763,4114.6134541793435,False
360wd_mean_ws_1deg,2,91,Two-step,72.51609973397763,4157.868117179343,False
360wd_mean_ws_1deg,2,92,Two-step,72.51609973397763,4204.328668379341,False
360wd_mean_ws_1deg,2,93,Two-step,72.52276755269575,4249.738285379339,False
360wd_mean_ws_1deg,2,94,Two-step,72.52276755269575,4292.234668279358,False
360wd_mean_ws_1deg,2,95,Two-step,72.52276755269575,4334.760011779348,False
360wd_mean_ws_1deg,2,96,Two-step,72.52276755269575,4379.980066179356,False
360wd_mean_ws_1deg,2,97,Two-step,72.52523734543307,4423.9136064793565,False
360wd_mean_ws_1deg,2,98,Two-step,72.52523734543307,4468.174367679341,False
360wd_mean_ws_1deg,2,99,Two-step,72.52523734543307,4512.475624979357,False
360wd_mean_ws_1deg,2,100,Two-step,72.52523734543307,4555.181392379338,False
360wd_mean_ws_1deg,2,101,Two-step,72.52523734543307,4599.474457579345,False
360wd_mean_ws_1deg,2,102,Two-step,72.52523734543307,4643.5170925793645,False
360wd_mean_ws_1deg,2,103,Two-step,72.52523734543307,4688.095229379338,False
360wd_mean_ws_1deg,2,104,Two-step,72.52523734543307,4732.060980079346,False
360wd_mean_ws_1deg,2,105,Two-step,72.52523734543307,4778.203966179339,False
360wd_mean_ws_1deg,2,106,Two-step,72.52523734543307,4822.834471479349,False
360wd_mean_ws_1deg,2,107,Two-step,72.52523734543307,4870.771540879359,False
360wd_mean_ws_1deg,2,108,Two-step,72.52523734543307,4914.536617779348,False
360wd_mean_ws_1deg,2,109,Two-step,72.52523734543307,4957.451607879339,False
360wd_mean_ws_1deg,2,110,Two-step,72.52523734543307,5001.107494879339,False
360wd_mean_ws_1deg,2,111,Two-step,72.52523734543307,5044.278441679344,False
360wd_mean_ws_1deg,2,112,Two-step,72.52523734543307,5088.1674544793495,False
360wd_mean_ws_1deg,2,113,Two-step,72.52523734543307,5132.788292679354,False
360wd_mean_ws_1deg,2,114,Two-step,72.52523734543307,5176.311806379352,False
360wd_mean_ws_1deg,2,115,Two-step,72.52523734543307,5220.78905797936,False
360wd_mean_ws_1deg,2,116,Two-step,72.52523734543307,5264.237178779353,False
360wd_mean_ws_1deg,2,117,Two-step,72.52523734543307,5307.24107707935,False
360wd_mean_ws_1deg,2,118,Two-step,72.52523734543307,5350.81900197934,False
360wd_mean_ws_1deg,2,119,Two-step,72.52523734543307,5395.397402979346,False
360wd_mean_ws_1deg,2,120,Two-step,72.5261816808659,5440.458518379339,False
360wd_mean_ws_1deg,2,121,Two-step,72.5261816808659,5483.2435953793465,False
360wd_mean_ws_1deg,2,122,Two-step,72.53033466148173,5527.826982279337,False
360wd_mean_ws_1deg,2,123,Two-step,72.53033466148173,5573.638574979355,False
360wd_mean_ws_1deg,2,124,Two-step,72.53033466148173,5618.147545779357,False
360wd_mean_ws_1deg,2,125,Two-step,72.53033466148173,5663.045609779365,False
360wd_mean_ws_1deg,2,126,Two-step,72.53033466148173,5707.220003179362,False
360wd_mean_ws_1deg,2,127,Two-step,72.53033466148173,5753.28335647934,False
360wd_mean_ws_1deg,2,128,Two-step,72.53033466148173,5797.431269879366,False
360wd_mean_ws_1deg,2,129,Two-step,72.53033466148173,5840.252773679356,False
360wd_mean_ws_1deg,2,130,Two-step,72.5335299610578,5884.219938979339,False
360wd_mean_ws_1deg,2,131,Two-step,72.5335299610578,5926.6652121793595,False
360wd_mean_ws_1deg,2,132,Two-step,72.5335299610578,5969.853856879345,False
360wd_mean_ws_1deg,2,133,Two-step,72.5335299610578,6014.989691779338,False
360wd_mean_ws_1deg,2,134,Two-step,72.5335299610578,6059.130456679355,False
360wd_mean_ws_1deg,2,135,Two-step,72.5335299610578,6102.575009379361,False
360wd_mean_ws_1deg,2,136,Two-step,72.5335299610578,6146.290993679344,False
360wd_mean_ws_1deg,2,137,Two-step,72.5335299610578,6190.452968579339,False
360wd_mean_ws_1deg,2,138,Two-step,72.5335299610578,6234.986814079341,False
360wd_mean_ws_1deg,2,139,Two-step,72.5335299610578,6279.526282579347,False
360wd_mean_ws_1deg,2,140,Two-step,72.5335299610578,6324.769307879353,False
360wd_mean_ws_1deg,2,141,Two-step,72.5335299610578,6368.739080179337,False
360wd_mean_ws_1deg,2,142,Two-step,72.5335299610578,6412.96736817935,False
360wd_mean_ws_1deg,2,143,Two-step,72.5335299610578,6457.863406879362,False
360wd_mean_ws_1deg,2,144,Two-step,72.5340306657981,6501.69216867935,False
360wd_mean_ws_1deg,2,145,Two-step,72.5340306657981,6545.785254979361,False
360wd_mean_ws_1deg,2,146,Two-step,72.5340306657981,6588.729515879357,False
360wd_mean_ws_1deg,2,147,Two-step,72.5340306657981,6632.929322879354,False
360wd_mean_ws_1deg,2,148,Two-step,72.5340306657981,6678.249145279347,False
360wd_mean_ws_1deg,2,149,Two-step,72.53674128737747,6722.624661079346,False
360wd_mean_ws_1deg,2,150,Two-step,72.53995554539841,6767.02346477934,False
360wd_mean_ws_1deg,2,151,Two-step,72.53995554539841,6810.299788179342,False
360wd_mean_ws_1deg,2,152,Two-step,72.53995554539841,6853.482039079361,False
360wd_mean_ws_1deg,2,153,Two-step,72.53995554539841,6898.27152817935,False
360wd_mean_ws_1deg,2,154,Two-step,72.53995554539841,6942.5056073793385,False
360wd_mean_ws_1deg,2,155,Two-step,72.53995554539841,6986.930357679346,False
360wd_mean_ws_1deg,2,156,Two-step,72.53995554539841,7031.091671979346,False
360wd_mean_ws_1deg,2,157,Two-step,72.53995554539841,7075.123456579342,False
360wd_mean_ws_1deg,2,158,Two-step,72.53995554539841,7118.424746979348,False
360wd_mean_ws_1deg,2,159,Two-step,72.53995554539841,7161.928415679344,False
360wd_mean_ws_1deg,2,160,Two-step,72.53995554539841,7207.87196567934,False
