run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
180wd_mean_ws_2deg,3,63,Two-step,72.47688627897543,1972.4412328299659,False
180wd_mean_ws_2deg,3,64,Two-step,72.47688627897543,1990.3104973299487,False
180wd_mean_ws_2deg,3,65,Two-step,72.47688627897543,2008.636658429954,False
180wd_mean_ws_2deg,3,66,Two-step,72.47688627897543,2026.9376385299547,False
180wd_mean_ws_2deg,3,67,Two-step,72.47688627897543,2044.6777989299444,False
180wd_mean_ws_2deg,3,68,Two-step,72.47929492917481,2062.889038829948,False
180wd_mean_ws_2deg,3,69,Two-step,72.47929492917481,2080.4106701299606,False
180wd_mean_ws_2deg,3,70,Two-step,72.47929492917481,2098.7146920299565,False
180wd_mean_ws_2deg,3,71,Two-step,72.47929492917481,2117.6397017299605,False
180wd_mean_ws_2deg,3,72,Two-step,72.47929492917481,2136.2801845299546,False
180wd_mean_ws_2deg,3,73,Two-step,72.47929492917481,2155.25864092994,False
180wd_mean_ws_2deg,3,74,Two-step,72.47929492917481,2173.062393929955,False
180wd_mean_ws_2deg,3,75,Two-step,72.48707474966147,2190.6813227299426,False
180wd_mean_ws_2deg,3,76,Two-step,72.48707474966147,2207.75119032996,False
180wd_mean_ws_2deg,3,77,Two-step,72.4882852282397,2224.856802329945,False
180wd_mean_ws_2deg,3,78,Two-step,72.4882852282397,2241.5102556299535,False
180wd_mean_ws_2deg,3,79,Two-step,72.4882852282397,2260.882902429963,False
180wd_mean_ws_2deg,3,80,Two-step,72.4882852282397,2276.9796919299406,False
180wd_mean_ws_2deg,3,81,Two-step,72.4882852282397,2293.0641625299468,False
180wd_mean_ws_2deg,3,82,Two-step,72.4882852282397,2308.9134931299486,False
180wd_mean_ws_2deg,3,83,Two-step,72.4882852282397,2324.777707829955,False
180wd_mean_ws_2deg,3,84,Two-step,72.4882852282397,2340.9600353299465,False
180wd_mean_ws_2deg,3,85,Two-step,72.4882852282397,2357.13317842994,False
180wd_mean_ws_2deg,3,86,Two-step,72.4882852282397,2373.019310029951,False
180wd_mean_ws_2deg,3,87,Two-step,72.48973249118352,2389.7028201299545,False
180wd_mean_ws_2deg,3,88,Two-step,72.48973249118352,2408.390081129939,False
180wd_mean_ws_2deg,3,89,Two-step,72.48973249118352,2425.373647129949,False
180wd_mean_ws_2deg,3,90,Two-step,72.48973249118352,2443.610488629958,False
180wd_mean_ws_2deg,3,91,Two-step,72.49625044828792,2460.079840829945,False
180wd_mean_ws_2deg,3,92,Two-step,72.49625044828792,2476.2671698299528,False
180wd_mean_ws_2deg,3,93,Two-step,72.49625044828792,2493.1020936299465,False
180wd_mean_ws_2deg,3,94,Two-step,72.49625044828792,2509.4633693299547,False
180wd_mean_ws_2deg,3,95,Two-step,72.49625044828792,2525.9189034299634,False
180wd_mean_ws_2deg,3,96,Two-step,72.49625044828792,2542.198632529966,False
180wd_mean_ws_2deg,3,97,Two-step,72.49625044828792,2558.359708629956,False
180wd_mean_ws_2deg,3,98,Two-step,72.49625044828792,2575.039813529962,False
180wd_mean_ws_2deg,3,99,Two-step,72.49625044828792,2591.8106880299456,False
180wd_mean_ws_2deg,3,100,Two-step,72.49625044828792,2608.175066929951,False
180wd_mean_ws_2deg,3,101,Two-step,72.49625044828792,2624.2495118299557,False
180wd_mean_ws_2deg,3,102,Two-step,72.49625044828792,2643.09466512996,False
180wd_mean_ws_2deg,3,103,Two-step,72.49625044828792,2659.20109702996,False
180wd_mean_ws_2deg,3,104,Two-step,72.49625044828792,2676.16246132995,False
180wd_mean_ws_2deg,3,105,Two-step,72.49638523652162,2692.746558229963,False
180wd_mean_ws_2deg,3,106,Two-step,72.49638523652162,2709.16365382995,False
180wd_mean_ws_2deg,3,107,Two-step,72.49638523652162,2725.5404801299446,False
180wd_mean_ws_2deg,3,108,Two-step,72.49638523652162,2742.7087497299653,False
180wd_mean_ws_2deg,3,109,Two-step,72.49638523652162,2759.607338229951,False
180wd_mean_ws_2deg,3,110,Two-step,72.49638523652162,2775.874185929948,False
180wd_mean_ws_2deg,3,111,Two-step,72.49638523652162,2792.170382429962,False
180wd_mean_ws_2deg,3,112,Two-step,72.49638523652162,2808.7655857299396,False
180wd_mean_ws_2deg,3,113,Two-step,72.49638523652162,2825.3346313299553,False
180wd_mean_ws_2deg,3,114,Two-step,72.49638523652162,2841.84201372994,False
180wd_mean_ws_2deg,3,115,Two-step,72.49638523652162,2858.1218032299657,False
180wd_mean_ws_2deg,3,116,Two-step,72.49638523652162,2874.383758729964,False
180wd_mean_ws_2deg,3,117,Two-step,72.49638523652162,2890.341099729965,False
180wd_mean_ws_2deg,3,118,Two-step,72.49638523652162,2906.7623649299494,False
180wd_mean_ws_2deg,3,119,Two-step,72.49638523652162,2923.365424629941,False
180wd_mean_ws_2deg,3,120,Two-step,72.49638523652162,2939.5161042299587,False
180wd_mean_ws_2deg,3,121,Two-step,72.49638523652162,2956.0183283299557,False
180wd_mean_ws_2deg,3,122,Two-step,72.49638523652162,2972.8669459299417,False
180wd_mean_ws_2deg,3,123,Two-step,72.49638523652162,2989.4111073299428,False
180wd_mean_ws_2deg,3,124,Two-step,72.49638523652162,3006.939130929939,False
180wd_mean_ws_2deg,3,125,Two-step,72.49638523652162,3023.5761708299397,False
180wd_mean_ws_2deg,3,126,Two-step,72.49638523652162,3040.3873989299464,False
180wd_mean_ws_2deg,3,127,Two-step,72.49638523652162,3056.4784915299388,False
180wd_mean_ws_2deg,3,128,Two-step,72.49732046202058,3073.7006560299487,False
180wd_mean_ws_2deg,3,129,Two-step,72.49732046202058,3090.3236657299567,False
180wd_mean_ws_2deg,3,130,Two-step,72.49732046202058,3106.848269829963,False
180wd_mean_ws_2deg,3,131,Two-step,72.49828197187728,3123.4802407299576,False
180wd_mean_ws_2deg,3,132,Two-step,72.49828197187728,3139.8878875299415,False
180wd_mean_ws_2deg,3,133,Two-step,72.49828197187728,3156.5280372299603,False
180wd_mean_ws_2deg,3,134,Two-step,72.49828197187728,3172.8941441299394,False
180wd_mean_ws_2deg,3,135,Two-step,72.49828197187728,3189.356628229958,False
180wd_mean_ws_2deg,3,136,Two-step,72.49828197187728,3205.6011660299555,False
180wd_mean_ws_2deg,3,137,Two-step,72.49828197187728,3222.046136429941,False
180wd_mean_ws_2deg,3,138,Two-step,72.49828197187728,3238.6602685299586,False
180wd_mean_ws_2deg,3,139,Two-step,72.49828197187728,3255.216736429953,False
180wd_mean_ws_2deg,3,140,Two-step,72.49828197187728,3271.9900556299544,False
180wd_mean_ws_2deg,3,141,Two-step,72.49828197187728,3288.4527806299448,False
180wd_mean_ws_2deg,3,142,Two-step,72.49828197187728,3305.2373544299626,False
180wd_mean_ws_2deg,3,143,Two-step,72.49828197187728,3321.846975029941,False
180wd_mean_ws_2deg,3,144,Two-step,72.49828197187728,3338.437117829948,False
180wd_mean_ws_2deg,3,145,Two-step,72.49828197187728,3355.3460123299446,False
180wd_mean_ws_2deg,3,146,Two-step,72.49828197187728,3372.2585097299598,False
180wd_mean_ws_2deg,3,147,Two-step,72.49828197187728,3388.978909229947,False
180wd_mean_ws_2deg,3,148,Two-step,72.49828197187728,3405.9266627299658,False
180wd_mean_ws_2deg,3,149,Two-step,72.49828197187728,3422.3459394299425,False
180wd_mean_ws_2deg,3,150,Two-step,72.50317432162748,3438.749756229954,False
180wd_mean_ws_2deg,3,151,Two-step,72.5035778272421,3455.0988299299497,False
180wd_mean_ws_2deg,3,152,Two-step,72.5035778272421,3471.385905229952,False
180wd_mean_ws_2deg,3,153,Two-step,72.5035778272421,3487.9922515299404,False
180wd_mean_ws_2deg,3,154,Two-step,72.5035778272421,3504.735747729952,False
180wd_mean_ws_2deg,3,155,Two-step,72.5035778272421,3521.2179974299506,False
180wd_mean_ws_2deg,3,156,Two-step,72.50425431578563,3537.3581449299527,False
180wd_mean_ws_2deg,3,157,Two-step,72.50425431578563,3554.0246240299603,False
180wd_mean_ws_2deg,3,158,Two-step,72.51109683352561,3570.3728000299598,False
180wd_mean_ws_2deg,3,159,Two-step,72.51109683352561,3586.652015729953,False
180wd_mean_ws_2deg,3,160,Two-step,72.51109683352561,3603.7777189299522,False
