run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
36wd_5p5ws,3,94,Two-step,695.625073346274,1755.8512187114684,False
36wd_5p5ws,3,95,Two-step,695.625073346274,1769.1801280114596,False
36wd_5p5ws,3,96,Two-step,695.6468549404244,1783.1156370114622,False
36wd_5p5ws,3,97,Two-step,695.6468549404244,1797.1022450114688,False
36wd_5p5ws,3,98,Two-step,695.7771148928517,1811.5447125114588,False
36wd_5p5ws,3,99,Two-step,695.7803653462153,1825.7716838114575,False
36wd_5p5ws,3,100,Two-step,695.7803653462153,1839.9675972114637,False
36wd_5p5ws,3,101,Two-step,695.7803653462153,1854.63636561147,False
36wd_5p5ws,3,102,Two-step,695.846060665674,1868.7503033114626,False
36wd_5p5ws,3,103,Two-step,695.846060665674,1882.9725593114563,False
36wd_5p5ws,3,104,Two-step,695.846060665674,1896.860968611465,False
36wd_5p5ws,3,105,Two-step,695.8648580907943,1911.077516511461,False
36wd_5p5ws,3,106,Two-step,695.8675628226765,1925.3870586114645,False
36wd_5p5ws,3,107,Two-step,695.8675628226765,1939.428266411458,False
36wd_5p5ws,3,108,Two-step,695.8675628226765,1954.1179309114668,False
36wd_5p5ws,3,109,Two-step,695.8675628226765,1968.5871367114596,False
36wd_5p5ws,3,110,Two-step,695.8675628226765,1982.7867199114698,False
36wd_5p5ws,3,111,Two-step,695.8675628226765,1997.005997711458,False
36wd_5p5ws,3,112,Two-step,695.8675628226765,2010.9141793114686,False
36wd_5p5ws,3,113,Two-step,695.8675628226765,2024.8662054114684,False
36wd_5p5ws,3,114,Two-step,695.8675628226765,2039.5396518114576,False
36wd_5p5ws,3,115,Two-step,695.8675628226765,2053.870409211464,False
36wd_5p5ws,3,116,Two-step,695.8675628226765,2068.0792340114567,False
36wd_5p5ws,3,117,Two-step,695.8859805689215,2082.493624511466,False
36wd_5p5ws,3,118,Two-step,695.9417097263257,2096.9145504114567,False
36wd_5p5ws,3,119,Two-step,695.9417097263257,2111.640223811468,False
36wd_5p5ws,3,120,Two-step,695.9417097263257,2126.1829783114663,False
36wd_5p5ws,3,121,Two-step,695.9417097263257,2140.6258855114575,False
36wd_5p5ws,3,122,Two-step,695.9417097263257,2154.774934611458,False
36wd_5p5ws,3,123,Two-step,695.9417097263257,2168.909647511464,False
36wd_5p5ws,3,124,Two-step,695.9417097263257,2183.802620011469,False
36wd_5p5ws,3,125,Two-step,695.9417097263257,2198.335010911469,False
36wd_5p5ws,3,126,Two-step,695.9417097263257,2212.804850111468,False
36wd_5p5ws,3,127,Two-step,695.9417097263257,2227.1389098114596,False
36wd_5p5ws,3,128,Two-step,695.9417097263257,2241.677621011462,False
36wd_5p5ws,3,129,Two-step,695.9417097263257,2256.5440668114607,False
36wd_5p5ws,3,130,Two-step,695.9417097263257,2270.9811364114576,False
36wd_5p5ws,3,131,Two-step,695.962790038721,2285.4050195114687,False
36wd_5p5ws,3,132,Two-step,695.962790038721,2299.9139729114686,False
36wd_5p5ws,3,133,Two-step,695.962790038721,2313.9440714114608,False
36wd_5p5ws,3,134,Two-step,695.962790038721,2328.519624411463,False
36wd_5p5ws,3,135,Two-step,695.962790038721,2343.007910011467,False
36wd_5p5ws,3,136,Two-step,695.962790038721,2357.323320311465,False
36wd_5p5ws,3,137,Two-step,695.962790038721,2371.7914667114674,False
36wd_5p5ws,3,138,Two-step,695.962790038721,2385.973192511461,False
36wd_5p5ws,3,139,Two-step,695.962790038721,2400.6796581114613,False
36wd_5p5ws,3,140,Two-step,695.9734624175871,2415.3777529114595,False
36wd_5p5ws,3,141,Two-step,695.9734624175871,2429.7964326114597,False
36wd_5p5ws,3,142,Two-step,695.9734624175871,2444.005551611466,False
36wd_5p5ws,3,143,Two-step,695.9734624175871,2458.477293011456,False
36wd_5p5ws,3,144,Two-step,695.9734624175871,2473.2860963114654,False
36wd_5p5ws,3,145,Two-step,695.9734624175871,2487.8773015114566,False
36wd_5p5ws,3,146,Two-step,695.9734624175871,2502.2882404114644,False
36wd_5p5ws,3,147,Two-step,695.9734624175871,2516.6051248114672,False
36wd_5p5ws,3,148,Two-step,695.9734624175871,2531.163224711461,False
36wd_5p5ws,3,149,Two-step,695.9734624175871,2545.530375011469,False
36wd_5p5ws,3,150,Two-step,695.9734624175871,2560.378460711465,False
36wd_5p5ws,3,151,Two-step,695.9734624175871,2574.7889583114593,False
36wd_5p5ws,3,152,Two-step,695.9790182839757,2589.2228360114677,False
36wd_5p5ws,3,153,Two-step,695.9790182839757,2603.3766275114613,False
36wd_5p5ws,3,154,Two-step,695.9790182839757,2617.4593727114698,False
36wd_5p5ws,3,155,Two-step,695.9790182839757,2632.259348011459,False
36wd_5p5ws,3,156,Two-step,695.9790182839757,2647.0675871114654,False
36wd_5p5ws,3,157,Two-step,695.9790182839757,2661.4683941114636,False
36wd_5p5ws,3,158,Two-step,695.9790182839757,2675.933537811463,False
36wd_5p5ws,3,159,Two-step,695.9831860068457,2690.555064111468,False
36wd_5p5ws,3,160,Two-step,696.0148282092218,2705.4197228114645,False
