run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
24wd_mean_ws,3,52,Two-step,72.67048220987017,1082.9655007101974,False
24wd_mean_ws,3,53,Two-step,72.67048220987017,1101.3056684102048,False
24wd_mean_ws,3,54,Two-step,72.67048220987017,1120.227045510197,False
24wd_mean_ws,3,55,Two-step,72.67585711825714,1138.7233977102005,False
24wd_mean_ws,3,56,Two-step,72.69708621248456,1157.5854945102037,False
24wd_mean_ws,3,57,Two-step,72.69708621248456,1176.3036398101976,False
24wd_mean_ws,3,58,Two-step,72.72020563760609,1195.7535001102078,False
24wd_mean_ws,3,59,Two-step,72.72156375140489,1215.4950301102072,False
24wd_mean_ws,3,60,Two-step,72.72156375140489,1234.8334007101948,False
24wd_mean_ws,3,61,Two-step,72.73023178708857,1255.1534614101984,False
24wd_mean_ws,3,62,Two-step,72.74073134405191,1275.3130716102023,False
24wd_mean_ws,3,63,Two-step,72.75168961412791,1293.357069410209,False
24wd_mean_ws,3,64,Two-step,72.76043773331287,1313.7303090102068,False
24wd_mean_ws,3,65,Two-step,72.763078829677,1333.3079046102066,False
24wd_mean_ws,3,66,Two-step,72.763078829677,1352.2491253102053,False
24wd_mean_ws,3,67,Two-step,72.763078829677,1372.0438199102064,False
24wd_mean_ws,3,68,Two-step,72.763078829677,1391.0520523102023,False
24wd_mean_ws,3,69,Two-step,72.77083810820167,1410.7893972102029,False
24wd_mean_ws,3,70,Two-step,72.77390037319307,1430.6769530102029,False
24wd_mean_ws,3,71,Two-step,72.77390037319307,1450.2365735102067,False
24wd_mean_ws,3,72,Two-step,72.77390037319307,1469.2029632102058,False
24wd_mean_ws,3,73,Two-step,72.77969109635663,1487.7975457102002,False
24wd_mean_ws,3,74,Two-step,72.77969109635663,1507.035408010197,False
24wd_mean_ws,3,75,Two-step,72.77969109635663,1526.598328310196,False
24wd_mean_ws,3,76,Two-step,72.77969109635663,1545.1648372102063,False
24wd_mean_ws,3,77,Two-step,72.77969109635663,1564.6926947102038,False
24wd_mean_ws,3,78,Two-step,72.77969109635663,1584.2387307102035,False
24wd_mean_ws,3,79,Two-step,72.77969109635663,1602.5280461102084,False
24wd_mean_ws,3,80,Two-step,72.79819371047586,1622.4740291102062,False
24wd_mean_ws,3,81,Two-step,72.80808082093812,1642.3739136102085,False
24wd_mean_ws,3,82,Two-step,72.80808082093812,1661.1296770102053,False
24wd_mean_ws,3,83,Two-step,72.80808082093812,1679.8518908101978,False
24wd_mean_ws,3,84,Two-step,72.80808082093812,1698.4817449101974,False
24wd_mean_ws,3,85,Two-step,72.80808082093812,1718.4275240101997,False
24wd_mean_ws,3,86,Two-step,72.8111920545505,1738.011472510203,False
24wd_mean_ws,3,87,Two-step,72.8111920545505,1756.9977951102046,False
24wd_mean_ws,3,88,Two-step,72.8111920545505,1776.2272851102025,False
24wd_mean_ws,3,89,Two-step,72.8111920545505,1794.449186010199,False
24wd_mean_ws,3,90,Two-step,72.8111920545505,1813.801758110203,False
24wd_mean_ws,3,91,Two-step,72.81470582724796,1835.6449204101955,False
24wd_mean_ws,3,92,Two-step,72.81470582724796,1854.377979010198,False
24wd_mean_ws,3,93,Two-step,72.81470582724796,1873.6023074101977,False
24wd_mean_ws,3,94,Two-step,72.81470582724796,1892.7090525101958,False
24wd_mean_ws,3,95,Two-step,72.81470582724796,1912.8399047101993,False
24wd_mean_ws,3,96,Two-step,72.81470582724796,1932.562626410203,False
24wd_mean_ws,3,97,Two-step,72.81470582724796,1951.248993010202,False
24wd_mean_ws,3,98,Two-step,72.81470582724796,1970.1760712101968,False
24wd_mean_ws,3,99,Two-step,72.81470582724796,1989.4918438102031,False
24wd_mean_ws,3,100,Two-step,72.81859256617807,2009.4003465101996,False
24wd_mean_ws,3,101,Two-step,72.81859256617807,2029.597689410206,False
24wd_mean_ws,3,102,Two-step,72.81859256617807,2048.4029074102,False
24wd_mean_ws,3,103,Two-step,72.81859256617807,2067.9605983102083,False
24wd_mean_ws,3,104,Two-step,72.82057857333994,2088.508803510209,False
24wd_mean_ws,3,105,Two-step,72.82057857333994,2107.9798756101954,False
24wd_mean_ws,3,106,Two-step,72.82057857333994,2127.7536751102016,False
24wd_mean_ws,3,107,Two-step,72.82057857333994,2147.3011563102045,False
24wd_mean_ws,3,108,Two-step,72.82057857333994,2166.9471676101966,False
24wd_mean_ws,3,109,Two-step,72.82057857333994,2186.8690858102054,False
24wd_mean_ws,3,110,Two-step,72.82057857333994,2206.3449622102053,False
24wd_mean_ws,3,111,Two-step,72.82057857333994,2225.2844741102017,False
24wd_mean_ws,3,112,Two-step,72.82057857333994,2245.018700110202,False
24wd_mean_ws,3,113,Two-step,72.82057857333994,2265.0702452101978,False
24wd_mean_ws,3,114,Two-step,72.82057857333994,2284.7104957101983,False
24wd_mean_ws,3,115,Two-step,72.82057857333994,2303.7505822101957,False
24wd_mean_ws,3,116,Two-step,72.82091554411817,2322.8092422102054,False
24wd_mean_ws,3,117,Two-step,72.82091554411817,2344.2962834102073,False
24wd_mean_ws,3,118,Two-step,72.82091554411817,2363.7797038102,False
24wd_mean_ws,3,119,Two-step,72.82091554411817,2383.2811997101962,False
24wd_mean_ws,3,120,Two-step,72.82091554411817,2403.0440923101996,False
24wd_mean_ws,3,121,Two-step,72.82091554411817,2421.444883210206,False
24wd_mean_ws,3,122,Two-step,72.82091554411817,2442.947014910198,False
24wd_mean_ws,3,123,Two-step,72.83021070149137,2462.6860149101994,False
24wd_mean_ws,3,124,Two-step,72.83021070149137,2481.691883210209,False
24wd_mean_ws,3,125,Two-step,72.83021070149137,2501.2759605102037,False
24wd_mean_ws,3,126,Two-step,72.83021070149137,2522.056426610201,False
24wd_mean_ws,3,127,Two-step,72.83021070149137,2541.8381592102087,False
24wd_mean_ws,3,128,Two-step,72.83021070149137,2561.2427269102045,False
24wd_mean_ws,3,129,Two-step,72.83021070149137,2580.5481293102057,False
24wd_mean_ws,3,130,Two-step,72.83021070149137,2601.1245795102004,False
24wd_mean_ws,3,131,Two-step,72.83021070149137,2621.0677078102017,False
24wd_mean_ws,3,132,Two-step,72.83021070149137,2640.5441047102067,False
24wd_mean_ws,3,133,Two-step,72.83021070149137,2660.738559410209,False
24wd_mean_ws,3,134,Two-step,72.83021070149137,2680.455506910206,False
24wd_mean_ws,3,135,Two-step,72.83021070149137,2700.473551810195,False
24wd_mean_ws,3,136,Two-step,72.83021070149137,2720.318925710206,False
24wd_mean_ws,3,137,Two-step,72.83021070149137,2738.657756610206,False
24wd_mean_ws,3,138,Two-step,72.83021070149137,2759.324705810199,False
24wd_mean_ws,3,139,Two-step,72.83021070149137,2779.5059471101995,False
24wd_mean_ws,3,140,Two-step,72.83021070149137,2798.6719204101973,False
24wd_mean_ws,3,141,Two-step,72.83021070149137,2818.4173762102,False
24wd_mean_ws,3,142,Two-step,72.83021070149137,2838.010106110203,False
24wd_mean_ws,3,143,Two-step,72.83021070149137,2858.771845310199,False
24wd_mean_ws,3,144,Two-step,72.83021070149137,2878.226620910209,False
24wd_mean_ws,3,145,Two-step,72.83021070149137,2897.396913110206,False
24wd_mean_ws,3,146,Two-step,72.83021070149137,2917.062491110206,False
24wd_mean_ws,3,147,Two-step,72.83021070149137,2937.2735167102073,False
24wd_mean_ws,3,148,Two-step,72.83021070149137,2956.9300660102017,False
24wd_mean_ws,3,149,Two-step,72.83021070149137,2977.1838644101954,False
24wd_mean_ws,3,150,Two-step,72.83021070149137,2995.8899135101965,False
24wd_mean_ws,3,151,Two-step,72.84145515845039,3016.7206339101976,False
24wd_mean_ws,3,152,Two-step,72.84145515845039,3037.6962469102,False
24wd_mean_ws,3,153,Two-step,72.84145515845039,3056.4759992102045,False
24wd_mean_ws,3,154,Two-step,72.84145515845039,3077.404935610204,False
24wd_mean_ws,3,155,Two-step,72.84145515845039,3098.913370210197,False
24wd_mean_ws,3,156,Two-step,72.84145515845039,3118.615296610209,False
24wd_mean_ws,3,157,Two-step,72.84145515845039,3138.8500988102023,False
24wd_mean_ws,3,158,Two-step,72.84145515845039,3159.472998910205,False
24wd_mean_ws,3,159,Two-step,72.84145515845039,3179.3402537102083,False
24wd_mean_ws,3,160,Two-step,72.84145515845039,3200.020783810207,False
